电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 标配：R5-5500U 8G内存 256G固态,5199.00,电脑是很ok的啦我觉得适合我用了这个刚刚好的一个宿舍四台一样的电脑说明这个小新很值得冲！！！！运行速度：可以屏幕效果：色彩可以散热性能：很快外形外观：好看的轻巧轻薄程度：轻薄,2021-10-12 17:01:37,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 标配：R5-5500U 8G内存 256G固态,5199.00,好用推荐大家来买样子非常的漂亮黑色的轻薄版运行速度：快屏幕效果：非常好散热性能：非常好,2021-11-09 21:14:06,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 标配：R5-5500U 8G内存 256G固态,5199.00,我期待了好久了，早就打算买这款，这款评价一直很高。我也存够钱买了这款性价比超高的电脑，他还送了电脑包，鼠标，鼠标垫，自带了电源线，这些都很好，第一次开机激活也是很轻松，按照提示慢慢完成就好，很好上手。轻薄程度：和室友的游戏本比起，真的很薄很小巧了外形外观：很简洁，还带有联想的标散热性能：散热性能：目前还没有发烫，可能是我只是看看剧屏幕效果：很清晰啊运行速度：正常运行，一点都不卡顿。,2021-03-08 18:33:41,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 标配：R5-5500U 8G内存 256G固态,5199.00,挺好用的，到现在没有发现有什么问题，帮我很大忙了运行速度：好散热性能：好外形外观：好轻薄程度：薄屏幕效果：颜色很好,2021-12-01 17:42:36,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 标配：R5-5500U 8G内存 256G固态,5199.00,别人推荐的，样子很好看，很轻便，性价比高，还送了电脑包和无线鼠标，很不错,2021-08-24 11:26:49,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 标配：R5-5500U 8G内存 256G固态,5199.00,给闺女买的，挑来挑去，就喜欢这一款.对于电脑咱啥也不懂，只知道使用玩玩游戏而已，孩子们是学习使用运行速度：开机运行速度很快屏幕效果：彩色效果极佳散热性能：很好的散热效果，开机好长时间不烫手外形外观：外观设计很美观，闺女喜欢轻薄程度：不薄不厚正式闺女喜欢的程度,2021-10-28 13:49:21,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 标配：R5-5500U 8G内存 256G固态,5199.00,意想不到的轻便，拆开外包装很意外，送了电脑包，包感觉还比电脑重一些呢。运行速度很快，色彩非常棒，简单设置后，运行了下性能，不错。一开始不知道录指纹是哪个触摸键。原来就是电源键，好神奇。联想的笔记本真的越来越人性化。,2021-10-20 23:18:34,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 标配：R5-5500U 8G内存 256G固态,5199.00,快递速度还是很快的，开机快，屏幕还可以，看电视也很清晰，还没有玩游戏不知道会怎样，等用了几天后再来评价，反正电脑小巧，便携方便，还是很适合学生党用的。,2021-08-19 11:38:36,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 标配：R5-5500U 8G内存 256G固态,5199.00,多机对比的一台笔记本，对于自己而言预算中等，性能还不错。用了几天下来，win10系统真的是棒棒哒！不过还没摸透。音效也是蛮好的，有一种立体回声的感觉哈哈。客服也非常有耐心地回答我的问题。运行速度：现在占的内存还不多，速度非常快。散热性能：这几天一直用的节能模式和超级续航，所以散热方面也是ok的，轻微发热。,2021-06-23 14:04:17,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 标配：R5-5500U 8G内存 256G固态,5199.00,总结的来说吧，都还行，一般般,2020-05-10 02:00:30,3
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 标配：R5-5500U 8G内存 256G固态,5199.00,今天到的感觉还不错，特别详细，有手指指纹解锁，开机很快，没有瑕疵，做工很精细，收到货后激活的电脑和office,2021-10-05 15:42:30,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,外形外观：非常的轻巧，携带很方便。散热性能：散热也不像之前的机型开一会儿就烫，散热功能做得很好，没有感觉烫，就微微的暖。屏幕效果：屏幕给人的感觉像手机屏幕，非常清楚，视觉感超棒?运行速度：运行速度也很快，没有卡顿现象。,2021-10-30 23:57:25,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,纠结了很久，最终还是决定买这款，室友她们都是用这款，朋友都说建议买联想小新，用着感觉还不错哦运行速度：目前运行速度还好屏幕效果：不错轻薄程度：很轻薄,2021-09-11 12:54:03,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,运行速度够快，全屏幕大小刚刚好，外观设计薄小好看，开盖即开机这个功能非常方便，好久没玩电脑，一开始都不知道这个功能，还以为电脑坏了关不了机，还好客服回复快，有耐心！挺尴尬的，??！,2021-08-07 09:16:37,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,关注对比了好久才下手此款笔记本电脑，配置不错，性价比较高，开机反应比较快，相当不错，值得拥有，电脑轻巧方便，手感好，散热也很好，反应速度快，颜值高，比较轻薄，续航也可以，屏幕显示效果清晰，运行速度很流畅，另外物流速度很快。客服态度很好有耐心，还送了鼠标垫包。,2021-10-09 21:00:39,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,运行速度：满意！很快进入系统！屏幕效果：不错！与2k是有区别，没办法！散热性能：还不错，一点少热！外形外观：我喜欢，金属外壳！轻薄程度：重量控制得不错，手感好！,2021-07-20 22:21:30,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,已经用过一段时间了，感觉很不错！运行速度：很快。屏幕效果：清晰。散热性能：很好。外形外观：漂亮。轻薄程度：薄,2021-10-28 10:34:57,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,电脑很好，是正版，拿回来包装也很好，后期送了电脑包，鼠标和鼠标垫，客服态度很好，物流很快，用了这么长时间也挺好的，没啥大问题，日常完全够用了，不错，很划算,2021-10-28 23:03:37,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,笔记本电脑拿到了，买来画插画用的，带ps也挺给力。颜值很高，高智能，用起来很nice啊,2021-07-05 10:03:31,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,电脑很小巧，平时用很方便，看电影很舒服，很轻巧，可以直接放在床上用，灰色，颜值很高，充电快，开机几秒完成，学生党平时写写论文、看看电影，够用，大型游戏也可以流畅运行，非常不错?,2021-04-08 13:31:59,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,电脑是很ok的啦我觉得适合我用了这个刚刚好的一个宿舍四台一样的电脑说明这个小新很值得冲！！！！运行速度：可以屏幕效果：色彩可以散热性能：很快外形外观：好看的轻巧轻薄程度：轻薄,2021-10-12 17:01:37,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,好用推荐大家来买样子非常的漂亮黑色的轻薄版运行速度：快屏幕效果：非常好散热性能：非常好,2021-11-09 21:14:06,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,我期待了好久了，早就打算买这款，这款评价一直很高。我也存够钱买了这款性价比超高的电脑，他还送了电脑包，鼠标，鼠标垫，自带了电源线，这些都很好，第一次开机激活也是很轻松，按照提示慢慢完成就好，很好上手。轻薄程度：和室友的游戏本比起，真的很薄很小巧了外形外观：很简洁，还带有联想的标散热性能：散热性能：目前还没有发烫，可能是我只是看看剧屏幕效果：很清晰啊运行速度：正常运行，一点都不卡顿。,2021-03-08 18:33:41,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,挺好用的，到现在没有发现有什么问题，帮我很大忙了运行速度：好散热性能：好外形外观：好轻薄程度：薄屏幕效果：颜色很好,2021-12-01 17:42:36,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,别人推荐的，样子很好看，很轻便，性价比高，还送了电脑包和无线鼠标，很不错,2021-08-24 11:26:49,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,给闺女买的，挑来挑去，就喜欢这一款.对于电脑咱啥也不懂，只知道使用玩玩游戏而已，孩子们是学习使用运行速度：开机运行速度很快屏幕效果：彩色效果极佳散热性能：很好的散热效果，开机好长时间不烫手外形外观：外观设计很美观，闺女喜欢轻薄程度：不薄不厚正式闺女喜欢的程度,2021-10-28 13:49:21,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,意想不到的轻便，拆开外包装很意外，送了电脑包，包感觉还比电脑重一些呢。运行速度很快，色彩非常棒，简单设置后，运行了下性能，不错。一开始不知道录指纹是哪个触摸键。原来就是电源键，好神奇。联想的笔记本真的越来越人性化。,2021-10-20 23:18:34,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,快递速度还是很快的，开机快，屏幕还可以，看电视也很清晰，还没有玩游戏不知道会怎样，等用了几天后再来评价，反正电脑小巧，便携方便，还是很适合学生党用的。,2021-08-19 11:38:36,5
电脑,联想笔记本电脑 小新AIR14 锐龙版六核R5超轻薄学生游戏办公商务设计笔记本 高色域定制R5-5500U 16GB 1TB固态,5699.00,多机对比的一台笔记本，对于自己而言预算中等，性能还不错。用了几天下来，win10系统真的是棒棒哒！不过还没摸透。音效也是蛮好的，有一种立体回声的感觉哈哈。客服也非常有耐心地回答我的问题。运行速度：现在占的内存还不多，速度非常快。散热性能：这几天一直用的节能模式和超级续航，所以散热方面也是ok的，轻微发热。,2021-06-23 14:04:17,5
